source,indicator_code,series_name,category,reference_date,published_at,collected_at,value,unit,frequency,currency,market_scope,source_url,metadata
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-03-30,,2026-04-13T21:50:59.178237+00:00,368.4362,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-03-31,,2026-04-14T21:52:49.576347+00:00,367.7774,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-04-02,,2026-04-16T21:42:44.424597+00:00,370.2514,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-04-06,,2026-04-20T21:47:51.996381+00:00,369.2754,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-04-07,,2026-04-21T21:45:59.640736+00:00,369.5731,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-04-08,,2026-04-22T21:51:49.316820+00:00,373.8355,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-04-09,,2026-04-23T21:45:58.290777+00:00,373.7006,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-04-10,,2026-04-24T21:47:46.212955+00:00,374.7881,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-04-15,,2026-04-29T21:58:42.381751+00:00,377.7863,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-04-16,,2026-04-30T21:56:01.545335+00:00,378.6027,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-04-17,,2026-05-01T21:53:11.866527+00:00,377.9689,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-04-20,,2026-05-04T22:00:53.833875+00:00,378.2114,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-04-21,,2026-05-05T22:01:01.555588+00:00,378.7850,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-04-22,,2026-05-06T21:57:33.415313+00:00,377.8838,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-04-23,,2026-05-07T21:58:14.512773+00:00,377.3171,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-04-24,,2026-05-08T21:58:56.901647+00:00,377.2336,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-04-27,,2026-05-11T22:07:38.325157+00:00,379.2523,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-04-28,,2026-05-12T22:11:38.215775+00:00,379.3357,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-04-29,,2026-05-13T22:12:14.854277+00:00,379.9765,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-04-30,,2026-05-14T22:11:49.898735+00:00,379.1375,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-05-04,,2026-05-18T22:02:54.486583+00:00,380.8140,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-05-05,,2026-05-19T22:16:42.624098+00:00,379.7670,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-05-06,,2026-05-20T22:24:00.735871+00:00,381.1748,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-05-07,,2026-05-21T22:19:05.358230+00:00,383.3117,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-05-08,,2026-05-22T22:08:04.757365+00:00,383.3312,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-05-11,,2026-05-25T22:08:21.566123+00:00,384.4526,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-05-12,,2026-05-26T22:19:03.580727+00:00,384.9878,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-05-13,,2026-05-27T22:40:54.143613+00:00,385.6245,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-05-14,,2026-05-28T22:41:25.386930+00:00,388.1278,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-05-15,,2026-05-29T22:28:36.910016+00:00,387.4947,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-05-18,,2026-06-01T21:33:04.378317+00:00,390.1227,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-05-19,,2026-06-02T23:02:53.722009+00:00,394.9684,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-05-20,,2026-06-03T23:05:40.554357+00:00,398.6451,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-05-21,,2026-06-04T22:21:31.238044+00:00,412.1364,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-05-22,,2026-06-05T22:14:40.323696+00:00,411.5178,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-05-25,,2026-06-08T22:26:58.587223+00:00,392.8995,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-05-26,,2026-06-09T22:23:49.916816+00:00,383.6347,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-05-27,,2026-06-10T22:50:55.263525+00:00,386.3006,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-05-29,,2026-06-12T22:25:01.042754+00:00,390.5068,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-06-01,,2026-06-15T23:02:44.145539+00:00,392.4141,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-06-02,,2026-06-16T22:52:51.556520+00:00,392.7520,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-06-03,,2026-06-17T22:45:18.281147+00:00,394.0023,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-06-04,,2026-06-18T22:55:44.841018+00:00,396.0766,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-06-05,,2026-06-19T22:03:59.711100+00:00,398.5245,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-06-08,,2026-06-22T22:47:36.038711+00:00,394.5039,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-06-09,,2026-06-23T22:13:16.031903+00:00,396.1395,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-06-10,,2026-06-24T22:17:35.390484+00:00,388.6756,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-06-11,,2026-06-25T22:21:02.171149+00:00,391.3207,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-06-12,,2026-06-26T22:13:02.819866+00:00,396.2393,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-06-15,,2026-06-29T22:07:54.191585+00:00,391.6078,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-06-16,,2026-06-30T14:21:19.641477+00:00,393.3060,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-06-17,,2026-06-30T14:21:19.641477+00:00,396.0146,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-06-18,,2026-06-30T14:21:19.641477+00:00,391.8773,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-06-19,,2026-06-30T14:21:19.641477+00:00,389.2109,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,eur_lkr_tt_sell,EUR/LKR TT Sell Exchange Rate,exchange_rate,2026-06-22,,2026-06-30T14:21:19.641477+00:00,390.0029,LKR per EUR,business_daily,EUR,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
